4.169999999999999987e-04,9.176363619999999832e-01
4.189999999999999931e-04,9.176341609999999482e-01
4.209999999999999875e-04,9.176319579999999698e-01
4.229999999999999819e-04,9.176297530000000480e-01
4.249999999999999763e-04,9.176275470000000434e-01
4.270000000000000249e-04,9.176253399999999560e-01
4.290000000000000193e-04,9.176231299999999536e-01
4.310000000000000137e-04,9.176209189999999793e-01
4.330000000000000081e-04,9.176187070000000334e-01
4.350000000000000026e-04,9.176164930000000330e-01
4.369999999999999970e-04,9.176142769999999782e-01
4.389999999999999914e-04,9.176120599999999516e-01
4.409999999999999858e-04,9.176098409999999816e-01
4.429999999999999802e-04,9.176076210000000399e-01
4.449999999999999746e-04,9.176053979999999610e-01
4.470000000000000232e-04,9.176031740000000214e-01
4.490000000000000176e-04,9.176009489999999991e-01
4.510000000000000120e-04,9.175987220000000333e-01
4.530000000000000064e-04,9.175964930000000130e-01
4.550000000000000008e-04,9.175942620000000494e-01
4.569999999999999952e-04,9.175920290000000312e-01
4.589999999999999896e-04,9.175897950000000414e-01
4.609999999999999840e-04,9.175875589999999971e-01
4.629999999999999784e-04,9.175853210000000093e-01
4.650000000000000270e-04,9.175830820000000498e-01
4.670000000000000214e-04,9.175808399999999532e-01
4.690000000000000158e-04,9.175785969999999958e-01
4.710000000000000102e-04,9.175763519999999840e-01
4.730000000000000046e-04,9.175741060000000004e-01
4.749999999999999990e-04,9.175718569999999907e-01
4.769999999999999934e-04,9.175696070000000093e-01
4.789999999999999879e-04,9.175673540000000017e-01
4.809999999999999823e-04,9.175651000000000224e-01
4.829999999999999767e-04,9.175628439999999886e-01
4.850000000000000253e-04,9.175605860000000114e-01
4.870000000000000197e-04,9.175583269999999514e-01
4.889999999999999599e-04,9.175560649999999763e-01
4.910000000000000085e-04,9.175538009999999467e-01
4.929999999999999487e-04,9.175515359999999454e-01
4.949999999999999973e-04,9.175492680000000290e-01
4.970000000000000459e-04,9.175469990000000298e-01
4.989999999999999861e-04,9.175447279999999761e-01
