4.550000000000000008e-04,8.946988380000000518e-01
4.569999999999999952e-04,8.946595139999999891e-01
4.589999999999999896e-04,8.946201550000000280e-01
4.609999999999999840e-04,8.945807609999999466e-01
4.629999999999999784e-04,8.945413309999999951e-01
4.650000000000000270e-04,8.945018649999999516e-01
4.670000000000000214e-04,8.944623619999999553e-01
4.690000000000000158e-04,8.944228220000000062e-01
4.710000000000000102e-04,8.943832459999999651e-01
4.730000000000000046e-04,8.943436310000000278e-01
4.749999999999999990e-04,8.943039790000000266e-01
4.769999999999999934e-04,8.942642880000000183e-01
4.789999999999999879e-04,8.942245589999999744e-01
4.809999999999999823e-04,8.941847899999999516e-01
4.829999999999999767e-04,8.941449820000000326e-01
4.850000000000000253e-04,8.941051349999999953e-01
4.870000000000000197e-04,8.940652470000000074e-01
4.889999999999999599e-04,8.940253179999999578e-01
4.910000000000000085e-04,8.939853490000000402e-01
4.929999999999999487e-04,8.939453379999999783e-01
4.949999999999999973e-04,8.939052859999999656e-01
4.970000000000000459e-04,8.938651920000000306e-01
4.989999999999999861e-04,8.938250549999999794e-01
