# AVDD1P0 supply noise PSD  freq[Hz]  PSD[V^2/Hz]
1.046538e+07 2.520551e-15
1.050764e+07 2.520399e-15
1.055008e+07 2.520253e-15
1.059269e+07 2.520112e-15
1.063547e+07 2.519976e-15
1.067842e+07 2.519844e-15
1.072155e+07 2.519718e-15
1.076485e+07 2.519596e-15
1.080833e+07 2.519478e-15
1.085198e+07 2.519365e-15
1.089580e+07 2.519255e-15
1.093981e+07 2.519150e-15
1.098399e+07 2.519048e-15
1.102835e+07 2.518950e-15
1.107289e+07 2.518855e-15
1.111761e+07 2.518764e-15
1.116251e+07 2.518676e-15
1.120759e+07 2.518591e-15
1.125286e+07 2.518510e-15
1.129830e+07 2.518432e-15
1.134393e+07 2.518357e-15
1.138975e+07 2.518285e-15
1.143575e+07 2.518215e-15
1.148193e+07 2.518149e-15
1.152830e+07 2.518086e-15
1.157486e+07 2.518025e-15
1.162161e+07 2.517967e-15
1.166855e+07 2.517912e-15
1.171567e+07 2.517860e-15
1.176299e+07 2.517810e-15
1.181049e+07 2.517763e-15
1.185819e+07 2.517719e-15
1.190608e+07 2.517677e-15
1.195417e+07 2.517638e-15
1.200245e+07 2.517602e-15
1.205092e+07 2.517568e-15
1.209959e+07 2.517537e-15
1.214846e+07 2.517509e-15
1.219752e+07 2.517483e-15
1.224678e+07 2.517460e-15
1.229624e+07 2.517440e-15
1.234590e+07 2.517422e-15
1.239576e+07 2.517408e-15
1.244583e+07 2.517395e-15
1.249609e+07 2.517386e-15
1.254656e+07 2.517380e-15
1.259723e+07 2.517376e-15
1.264811e+07 2.517376e-15
1.269919e+07 2.517378e-15
1.275048e+07 2.517384e-15
1.280197e+07 2.517393e-15
1.285367e+07 2.517405e-15
1.290558e+07 2.517420e-15
1.295771e+07 2.517438e-15
1.301004e+07 2.517460e-15
1.306258e+07 2.517485e-15
1.311534e+07 2.517514e-15
1.316831e+07 2.517547e-15
1.322149e+07 2.517583e-15
1.327488e+07 2.517624e-15
1.332850e+07 2.517668e-15
1.338233e+07 2.517716e-15
1.343637e+07 2.517769e-15
1.349064e+07 2.517827e-15
1.354512e+07 2.517888e-15
1.359983e+07 2.517955e-15
1.365475e+07 2.518027e-15
1.370990e+07 2.518103e-15
1.376527e+07 2.518186e-15
1.382086e+07 2.518273e-15
1.387668e+07 2.518367e-15
1.393272e+07 2.518466e-15
1.398899e+07 2.518572e-15
1.404549e+07 2.518685e-15
1.410221e+07 2.518804e-15
1.415917e+07 2.518930e-15
1.421635e+07 2.519064e-15
1.427377e+07 2.519206e-15
1.433142e+07 2.519357e-15
1.438929e+07 2.519516e-15
1.444741e+07 2.519684e-15
1.450576e+07 2.519862e-15
1.456434e+07 2.520050e-15
1.462316e+07 2.520249e-15
1.468222e+07 2.520459e-15
1.474152e+07 2.520681e-15
1.480105e+07 2.520916e-15
1.486083e+07 2.521164e-15
1.492085e+07 2.521427e-15
1.498111e+07 2.521704e-15
1.504161e+07 2.521998e-15
1.510236e+07 2.522309e-15
1.516335e+07 2.522638e-15
1.522459e+07 2.522987e-15
1.528608e+07 2.523356e-15
1.534781e+07 2.523748e-15
1.540980e+07 2.524163e-15
1.547203e+07 2.524605e-15
1.553452e+07 2.525073e-15
1.559726e+07 2.525571e-15
1.566025e+07 2.526101e-15
1.572350e+07 2.526665e-15
1.578700e+07 2.527267e-15
1.585076e+07 2.527908e-15
1.591477e+07 2.528593e-15
1.597905e+07 2.529326e-15
1.604358e+07 2.530110e-15
1.610838e+07 2.530950e-15
1.617343e+07 2.531852e-15
1.623875e+07 2.532821e-15
1.630433e+07 2.533864e-15
1.637018e+07 2.534989e-15
1.643630e+07 2.536203e-15
1.650268e+07 2.537516e-15
1.656933e+07 2.538940e-15
1.663624e+07 2.540486e-15
1.670343e+07 2.542169e-15
1.677089e+07 2.544004e-15
1.683862e+07 2.546011e-15
1.690663e+07 2.548212e-15
1.697491e+07 2.550632e-15
1.704346e+07 2.553300e-15
1.711230e+07 2.556253e-15
1.718141e+07 2.559530e-15
1.725080e+07 2.563182e-15
1.732047e+07 2.567267e-15
1.739042e+07 2.571858e-15
1.746065e+07 2.577040e-15
1.753117e+07 2.582920e-15
1.760197e+07 2.589630e-15
1.767306e+07 2.597332e-15
1.774444e+07 2.606235e-15
1.781610e+07 2.616600e-15
1.788806e+07 2.628768e-15
1.796030e+07 2.643186e-15
1.803284e+07 2.660444e-15
1.810566e+07 2.681345e-15
1.817879e+07 2.706996e-15
1.825220e+07 2.738960e-15
1.832592e+07 2.779502e-15
1.839993e+07 2.832004e-15
1.847424e+07 2.901702e-15
1.854885e+07 2.997050e-15
1.862377e+07 3.132429e-15
1.869898e+07 3.333945e-15
1.877450e+07 3.653094e-15
1.885032e+07 4.203447e-15
1.892645e+07 5.278196e-15
1.900289e+07 7.841916e-15
1.907964e+07 1.679871e-14
1.915669e+07 1.117377e-13
1.916160e+07 1.409693e-13
1.916179e+07 1.423462e-13
1.916198e+07 1.437436e-13
1.916218e+07 1.451619e-13
1.916237e+07 1.466016e-13
1.916256e+07 1.480630e-13
1.916275e+07 1.495467e-13
1.916295e+07 1.510531e-13
1.916314e+07 1.525826e-13
1.916333e+07 1.541357e-13
1.916352e+07 1.557129e-13
1.916372e+07 1.573147e-13
1.916391e+07 1.589416e-13
1.916410e+07 1.605941e-13
1.916429e+07 1.622728e-13
1.916449e+07 1.639782e-13
1.916468e+07 1.657109e-13
1.916487e+07 1.674715e-13
1.916506e+07 1.692605e-13
1.916526e+07 1.710786e-13
1.916545e+07 1.729264e-13
1.916564e+07 1.748045e-13
1.916583e+07 1.767137e-13
1.916603e+07 1.786545e-13
1.916622e+07 1.806278e-13
1.916641e+07 1.826342e-13
1.916660e+07 1.846744e-13
1.916680e+07 1.867492e-13
1.916699e+07 1.888594e-13
1.916718e+07 1.910059e-13
1.916737e+07 1.931893e-13
1.916757e+07 1.954107e-13
1.916776e+07 1.976708e-13
1.916795e+07 1.999705e-13
1.916814e+07 2.023109e-13
1.916834e+07 2.046927e-13
1.916853e+07 2.071171e-13
1.916872e+07 2.095850e-13
1.916891e+07 2.120975e-13
1.916911e+07 2.146556e-13
1.916930e+07 2.172604e-13
1.916949e+07 2.199131e-13
1.916968e+07 2.226148e-13
1.916988e+07 2.253668e-13
1.917007e+07 2.281703e-13
1.917026e+07 2.310265e-13
1.917045e+07 2.339368e-13
1.917065e+07 2.369026e-13
1.917084e+07 2.399252e-13
1.917103e+07 2.430062e-13
1.917122e+07 2.461469e-13
1.917142e+07 2.493490e-13
1.917161e+07 2.526140e-13
1.917180e+07 2.559436e-13
1.917199e+07 2.593395e-13
1.917219e+07 2.628034e-13
1.917238e+07 2.663371e-13
1.917257e+07 2.699426e-13
1.917276e+07 2.736217e-13
1.917296e+07 2.773764e-13
1.917315e+07 2.812088e-13
1.917334e+07 2.851211e-13
1.917353e+07 2.891154e-13
1.917373e+07 2.931940e-13
1.917392e+07 2.973593e-13
1.917411e+07 3.016138e-13
1.917430e+07 3.059599e-13
1.917450e+07 3.104003e-13
1.917469e+07 3.149377e-13
1.917488e+07 3.195749e-13
1.917507e+07 3.243148e-13
1.917527e+07 3.291605e-13
1.917546e+07 3.341150e-13
1.917565e+07 3.391817e-13
1.917584e+07 3.443637e-13
1.917604e+07 3.496648e-13
1.917623e+07 3.550884e-13
1.917642e+07 3.606383e-13
1.917661e+07 3.663184e-13
1.917681e+07 3.721328e-13
1.917700e+07 3.780857e-13
1.917719e+07 3.841813e-13
1.917738e+07 3.904243e-13
1.917758e+07 3.968194e-13
1.917777e+07 4.033714e-13
1.917796e+07 4.100855e-13
1.917815e+07 4.169669e-13
1.917835e+07 4.240212e-13
1.917854e+07 4.312541e-13
1.917873e+07 4.386716e-13
1.917892e+07 4.462798e-13
1.917912e+07 4.540853e-13
1.917931e+07 4.620948e-13
1.917950e+07 4.703153e-13
1.917969e+07 4.787543e-13
1.917989e+07 4.874192e-13
1.918008e+07 4.963181e-13
1.918027e+07 5.054594e-13
1.918046e+07 5.148516e-13
1.918066e+07 5.245039e-13
1.918085e+07 5.344258e-13
1.918104e+07 5.446271e-13
1.918123e+07 5.551182e-13
1.918143e+07 5.659100e-13
1.918162e+07 5.770136e-13
1.918181e+07 5.884410e-13
1.918200e+07 6.002046e-13
1.918220e+07 6.123173e-13
1.918239e+07 6.247926e-13
1.918258e+07 6.376449e-13
1.918277e+07 6.508890e-13
1.918297e+07 6.645405e-13
1.918316e+07 6.786159e-13
1.918335e+07 6.931323e-13
1.918354e+07 7.081078e-13
1.918374e+07 7.235613e-13
1.918393e+07 7.395127e-13
1.918412e+07 7.559829e-13
1.918431e+07 7.729938e-13
1.918451e+07 7.905687e-13
1.918470e+07 8.087317e-13
1.918489e+07 8.275083e-13
1.918508e+07 8.469256e-13
1.918528e+07 8.670117e-13
1.918547e+07 8.877966e-13
1.918566e+07 9.093116e-13
1.918585e+07 9.315898e-13
1.918605e+07 9.546662e-13
1.918624e+07 9.785776e-13
1.918643e+07 1.003363e-12
1.918662e+07 1.029063e-12
1.918682e+07 1.055721e-12
1.918701e+07 1.083383e-12
1.918720e+07 1.112097e-12
1.918739e+07 1.141914e-12
1.918758e+07 1.172888e-12
1.918778e+07 1.205077e-12
1.918797e+07 1.238539e-12
1.918816e+07 1.273340e-12
1.918835e+07 1.309547e-12
1.918855e+07 1.347231e-12
1.918874e+07 1.386467e-12
1.918893e+07 1.427336e-12
1.918912e+07 1.469923e-12
1.918932e+07 1.514316e-12
1.918951e+07 1.560612e-12
1.918970e+07 1.608909e-12
1.918989e+07 1.659316e-12
1.919009e+07 1.711943e-12
1.919028e+07 1.766910e-12
1.919047e+07 1.824342e-12
1.919066e+07 1.884373e-12
1.919086e+07 1.947143e-12
1.919105e+07 2.012799e-12
1.919124e+07 2.081498e-12
1.919143e+07 2.153404e-12
1.919163e+07 2.228690e-12
1.919182e+07 2.307538e-12
1.919201e+07 2.390137e-12
1.919220e+07 2.476686e-12
1.919240e+07 2.567393e-12
1.919259e+07 2.662473e-12
1.919278e+07 2.762150e-12
1.919297e+07 2.866654e-12
1.919317e+07 2.976220e-12
1.919336e+07 3.091091e-12
1.919355e+07 3.211508e-12
1.919374e+07 3.337716e-12
1.919394e+07 3.469957e-12
1.919413e+07 3.608465e-12
1.919432e+07 3.753464e-12
1.919451e+07 3.905163e-12
1.919471e+07 4.063746e-12
1.919490e+07 4.229370e-12
1.919509e+07 4.402148e-12
1.919528e+07 4.582148e-12
1.919548e+07 4.769369e-12
1.919567e+07 4.963741e-12
1.919586e+07 5.165095e-12
1.919605e+07 5.373158e-12
1.919625e+07 5.587528e-12
1.919644e+07 5.807655e-12
1.919663e+07 6.032823e-12
1.919682e+07 6.262131e-12
1.919702e+07 6.494472e-12
1.919721e+07 6.728521e-12
1.919740e+07 6.962723e-12
1.919759e+07 7.195288e-12
1.919779e+07 7.424197e-12
1.919798e+07 7.647214e-12
1.919817e+07 7.861914e-12
1.919836e+07 8.065722e-12
1.919856e+07 8.255968e-12
1.919875e+07 8.429953e-12
1.919894e+07 8.585029e-12
1.919913e+07 8.718686e-12
1.919933e+07 8.828647e-12
1.919952e+07 8.912956e-12
1.919971e+07 8.970063e-12
1.919990e+07 8.998891e-12
1.920010e+07 8.998891e-12
1.920029e+07 8.970063e-12
1.920048e+07 8.912956e-12
1.920067e+07 8.828647e-12
1.920087e+07 8.718686e-12
1.920106e+07 8.585029e-12
1.920125e+07 8.429953e-12
1.920144e+07 8.255968e-12
1.920164e+07 8.065722e-12
1.920183e+07 7.861914e-12
1.920202e+07 7.647214e-12
1.920221e+07 7.424197e-12
1.920241e+07 7.195288e-12
1.920260e+07 6.962723e-12
1.920279e+07 6.728521e-12
1.920298e+07 6.494472e-12
1.920318e+07 6.262131e-12
1.920337e+07 6.032823e-12
1.920356e+07 5.807655e-12
1.920375e+07 5.587528e-12
1.920395e+07 5.373158e-12
1.920414e+07 5.165095e-12
1.920433e+07 4.963741e-12
1.920452e+07 4.769369e-12
1.920472e+07 4.582148e-12
1.920491e+07 4.402148e-12
1.920510e+07 4.229370e-12
1.920529e+07 4.063746e-12
1.920549e+07 3.905163e-12
1.920568e+07 3.753464e-12
1.920587e+07 3.608465e-12
1.920606e+07 3.469957e-12
1.920626e+07 3.337716e-12
1.920645e+07 3.211508e-12
1.920664e+07 3.091091e-12
1.920683e+07 2.976220e-12
1.920703e+07 2.866654e-12
1.920722e+07 2.762150e-12
1.920741e+07 2.662473e-12
1.920760e+07 2.567393e-12
1.920780e+07 2.476686e-12
1.920799e+07 2.390137e-12
1.920818e+07 2.307538e-12
1.920837e+07 2.228690e-12
1.920857e+07 2.153404e-12
1.920876e+07 2.081498e-12
1.920895e+07 2.012799e-12
1.920914e+07 1.947143e-12
1.920934e+07 1.884373e-12
1.920953e+07 1.824342e-12
1.920972e+07 1.766910e-12
1.920991e+07 1.711943e-12
1.921011e+07 1.659316e-12
1.921030e+07 1.608909e-12
1.921049e+07 1.560612e-12
1.921068e+07 1.514316e-12
1.921088e+07 1.469923e-12
1.921107e+07 1.427336e-12
1.921126e+07 1.386467e-12
1.921145e+07 1.347231e-12
1.921165e+07 1.309547e-12
1.921184e+07 1.273340e-12
1.921203e+07 1.238539e-12
1.921222e+07 1.205077e-12
1.921242e+07 1.172888e-12
1.921261e+07 1.141914e-12
1.921280e+07 1.112097e-12
1.921299e+07 1.083383e-12
1.921318e+07 1.055721e-12
1.921338e+07 1.029063e-12
1.921357e+07 1.003363e-12
1.921376e+07 9.785776e-13
1.921395e+07 9.546662e-13
1.921415e+07 9.315898e-13
1.921434e+07 9.093116e-13
1.921453e+07 8.877966e-13
1.921472e+07 8.670117e-13
1.921492e+07 8.469256e-13
1.921511e+07 8.275083e-13
1.921530e+07 8.087316e-13
1.921549e+07 7.905687e-13
1.921569e+07 7.729938e-13
1.921588e+07 7.559828e-13
1.921607e+07 7.395126e-13
1.921626e+07 7.235612e-13
1.921646e+07 7.081078e-13
1.921665e+07 6.931323e-13
1.921684e+07 6.786159e-13
1.921703e+07 6.645405e-13
1.921723e+07 6.508890e-13
1.921742e+07 6.376449e-13
1.921761e+07 6.247926e-13
1.921780e+07 6.123172e-13
1.921800e+07 6.002046e-13
1.921819e+07 5.884410e-13
1.921838e+07 5.770136e-13
1.921857e+07 5.659100e-13
1.921877e+07 5.551182e-13
1.921896e+07 5.446271e-13
1.921915e+07 5.344258e-13
1.921934e+07 5.245039e-13
1.921954e+07 5.148516e-13
1.921973e+07 5.054593e-13
1.921992e+07 4.963181e-13
1.922011e+07 4.874192e-13
1.922031e+07 4.787542e-13
1.922050e+07 4.703153e-13
1.922069e+07 4.620948e-13
1.922088e+07 4.540853e-13
1.922108e+07 4.462798e-13
1.922127e+07 4.386716e-13
1.922146e+07 4.312541e-13
1.922165e+07 4.240212e-13
1.922185e+07 4.169669e-13
1.922204e+07 4.100855e-13
1.922223e+07 4.033714e-13
1.922242e+07 3.968194e-13
1.922262e+07 3.904243e-13
1.922281e+07 3.841813e-13
1.922300e+07 3.780856e-13
1.922319e+07 3.721328e-13
1.922339e+07 3.663184e-13
1.922358e+07 3.606383e-13
1.922377e+07 3.550884e-13
1.922396e+07 3.496648e-13
1.922416e+07 3.443637e-13
1.922435e+07 3.391816e-13
1.922454e+07 3.341150e-13
1.922473e+07 3.291605e-13
1.922493e+07 3.243148e-13
1.922512e+07 3.195749e-13
1.922531e+07 3.149377e-13
1.922550e+07 3.104003e-13
1.922570e+07 3.059599e-13
1.922589e+07 3.016138e-13
1.922608e+07 2.973593e-13
1.922627e+07 2.931940e-13
1.922647e+07 2.891153e-13
1.922666e+07 2.851210e-13
1.922685e+07 2.812088e-13
1.922704e+07 2.773764e-13
1.922724e+07 2.736216e-13
1.922743e+07 2.699426e-13
1.922762e+07 2.663371e-13
1.922781e+07 2.628034e-13
1.922801e+07 2.593395e-13
1.922820e+07 2.559436e-13
1.922839e+07 2.526140e-13
1.922858e+07 2.493490e-13
1.922878e+07 2.461469e-13
1.922897e+07 2.430062e-13
1.922916e+07 2.399252e-13
1.922935e+07 2.369026e-13
1.922955e+07 2.339368e-13
1.922974e+07 2.310265e-13
1.922993e+07 2.281702e-13
1.923012e+07 2.253668e-13
1.923032e+07 2.226148e-13
1.923051e+07 2.199131e-13
1.923070e+07 2.172604e-13
1.923089e+07 2.146555e-13
1.923109e+07 2.120974e-13
1.923128e+07 2.095850e-13
1.923147e+07 2.071171e-13
1.923166e+07 2.046927e-13
1.923186e+07 2.023108e-13
1.923205e+07 1.999705e-13
1.923224e+07 1.976708e-13
1.923243e+07 1.954107e-13
1.923263e+07 1.931893e-13
1.923282e+07 1.910059e-13
1.923301e+07 1.888594e-13
1.923320e+07 1.867492e-13
1.923340e+07 1.846743e-13
1.923359e+07 1.826341e-13
1.923378e+07 1.806278e-13
1.923397e+07 1.786545e-13
1.923406e+07 1.777497e-13
1.923417e+07 1.767137e-13
1.923436e+07 1.748045e-13
1.923455e+07 1.729264e-13
1.923474e+07 1.710786e-13
1.923494e+07 1.692605e-13
1.923513e+07 1.674715e-13
1.923532e+07 1.657109e-13
1.923551e+07 1.639782e-13
1.923571e+07 1.622728e-13
1.923590e+07 1.605941e-13
1.923609e+07 1.589416e-13
1.923628e+07 1.573147e-13
1.923648e+07 1.557129e-13
1.923667e+07 1.541357e-13
1.923686e+07 1.525826e-13
1.923705e+07 1.510531e-13
1.923725e+07 1.495467e-13
1.923744e+07 1.480630e-13
1.923763e+07 1.466015e-13
1.923782e+07 1.451619e-13
1.923802e+07 1.437435e-13
1.923821e+07 1.423461e-13
1.923840e+07 1.409693e-13
1.931174e+07 1.908410e-14
1.938974e+07 8.264054e-15
1.946804e+07 5.392835e-15
1.954667e+07 4.232720e-15
1.962561e+07 3.652178e-15
1.970487e+07 3.321013e-15
1.978445e+07 3.114563e-15
1.986436e+07 2.977313e-15
1.994458e+07 2.881511e-15
2.002513e+07 2.812030e-15
2.010601e+07 2.760061e-15
2.018721e+07 2.720190e-15
2.026874e+07 2.688943e-15
2.035060e+07 2.664006e-15
2.043279e+07 2.643794e-15
2.051531e+07 2.627187e-15
2.059816e+07 2.613379e-15
2.068135e+07 2.601776e-15
2.076488e+07 2.591935e-15
2.084874e+07 2.583517e-15
2.093294e+07 2.576262e-15
2.101748e+07 2.569966e-15
2.110236e+07 2.564467e-15
2.118759e+07 2.559637e-15
2.127316e+07 2.555372e-15
2.135907e+07 2.551587e-15
2.144533e+07 2.548214e-15
2.153195e+07 2.545195e-15
2.161891e+07 2.542483e-15
2.170622e+07 2.540036e-15
2.179388e+07 2.537823e-15
2.188190e+07 2.535814e-15
2.197027e+07 2.533985e-15
2.205900e+07 2.532315e-15
2.214809e+07 2.530787e-15
2.223754e+07 2.529384e-15
2.232735e+07 2.528094e-15
2.241752e+07 2.526905e-15
2.250806e+07 2.525806e-15
2.259896e+07 2.524790e-15
2.269023e+07 2.523847e-15
2.278187e+07 2.522971e-15
2.287388e+07 2.522156e-15
2.296626e+07 2.521396e-15
2.305901e+07 2.520687e-15
2.315214e+07 2.520024e-15
2.324564e+07 2.519403e-15
2.333953e+07 2.518821e-15
2.343379e+07 2.518275e-15
2.352843e+07 2.517762e-15
2.362345e+07 2.517278e-15
2.371886e+07 2.516824e-15
2.381465e+07 2.516395e-15
2.391083e+07 2.515990e-15
2.400740e+07 2.515607e-15
2.410436e+07 2.515245e-15
2.420170e+07 2.514903e-15
2.429945e+07 2.514579e-15
2.439758e+07 2.514272e-15
2.449612e+07 2.513980e-15
2.459505e+07 2.513703e-15
2.469438e+07 2.513441e-15
2.479411e+07 2.513191e-15
2.489425e+07 2.512953e-15
2.499479e+07 2.512728e-15
2.509573e+07 2.512513e-15
2.519709e+07 2.512308e-15
2.529885e+07 2.512113e-15
2.540102e+07 2.511928e-15
2.550361e+07 2.511751e-15
2.560661e+07 2.511582e-15
2.571003e+07 2.511422e-15
2.581386e+07 2.511268e-15
2.591811e+07 2.511122e-15
2.602279e+07 2.510983e-15
2.612789e+07 2.510851e-15
2.623341e+07 2.510725e-15
2.633936e+07 2.510604e-15
2.644573e+07 2.510490e-15
2.655254e+07 2.510381e-15
2.665977e+07 2.510277e-15
2.676744e+07 2.510179e-15
2.687555e+07 2.510086e-15
2.698409e+07 2.509997e-15
2.709307e+07 2.509914e-15
2.720249e+07 2.509834e-15
2.731235e+07 2.509760e-15
2.742266e+07 2.509689e-15
2.753341e+07 2.509623e-15
2.764461e+07 2.509562e-15
2.775625e+07 2.509504e-15
2.786835e+07 2.509450e-15
2.798090e+07 2.509401e-15
2.809391e+07 2.509355e-15
2.820737e+07 2.509314e-15
2.832129e+07 2.509276e-15
2.843567e+07 2.509242e-15
2.855051e+07 2.509213e-15
2.866582e+07 2.509187e-15
2.878159e+07 2.509165e-15
2.889783e+07 2.509147e-15
2.901454e+07 2.509134e-15
2.913172e+07 2.509124e-15
2.924937e+07 2.509119e-15
2.936750e+07 2.509118e-15
2.948610e+07 2.509121e-15
2.960519e+07 2.509130e-15
2.972475e+07 2.509142e-15
2.984480e+07 2.509160e-15
2.996534e+07 2.509182e-15
3.008636e+07 2.509210e-15
3.020786e+07 2.509243e-15
3.032986e+07 2.509282e-15
3.045236e+07 2.509327e-15
3.057534e+07 2.509378e-15
3.069883e+07 2.509436e-15
3.082281e+07 2.509500e-15
3.094729e+07 2.509572e-15
3.107228e+07 2.509652e-15
3.119777e+07 2.509740e-15
3.132377e+07 2.509836e-15
3.145027e+07 2.509942e-15
3.157729e+07 2.510058e-15
3.170482e+07 2.510185e-15
3.183286e+07 2.510324e-15
3.196143e+07 2.510475e-15
3.209051e+07 2.510640e-15
3.222011e+07 2.510819e-15
3.235024e+07 2.511015e-15
3.248089e+07 2.511228e-15
3.261207e+07 2.511460e-15
3.274378e+07 2.511713e-15
3.287602e+07 2.511989e-15
3.300879e+07 2.512291e-15
3.314211e+07 2.512620e-15
3.327596e+07 2.512981e-15
3.341035e+07 2.513377e-15
3.354528e+07 2.513811e-15
3.368076e+07 2.514289e-15
3.381678e+07 2.514816e-15
3.395336e+07 2.515399e-15
3.409048e+07 2.516044e-15
3.422816e+07 2.516761e-15
3.436640e+07 2.517559e-15
3.450519e+07 2.518453e-15
3.464455e+07 2.519455e-15
3.478447e+07 2.520584e-15
3.492495e+07 2.521863e-15
3.506600e+07 2.523317e-15
3.520762e+07 2.524979e-15
3.534981e+07 2.526892e-15
3.549258e+07 2.529106e-15
3.563592e+07 2.531688e-15
3.577984e+07 2.534724e-15
3.592434e+07 2.538326e-15
3.606943e+07 2.542642e-15
3.621510e+07 2.547876e-15
3.636136e+07 2.554306e-15
3.650821e+07 2.562326e-15
3.665566e+07 2.572509e-15
3.680370e+07 2.585710e-15
3.695234e+07 2.603252e-15
3.710158e+07 2.627277e-15
3.725142e+07 2.661433e-15
3.740186e+07 2.712354e-15
3.755292e+07 2.793161e-15
3.770458e+07 2.932886e-15
3.785686e+07 3.206850e-15
3.800975e+07 3.864866e-15
3.816326e+07 6.197729e-15
3.831738e+07 3.247983e-14
3.832320e+07 3.711949e-14
3.832358e+07 3.746370e-14
3.832397e+07 3.781305e-14
3.832435e+07 3.816763e-14
3.832474e+07 3.852755e-14
3.832512e+07 3.889292e-14
3.832551e+07 3.926384e-14
3.832589e+07 3.964043e-14
3.832628e+07 4.002281e-14
3.832666e+07 4.041109e-14
3.832705e+07 4.080539e-14
3.832743e+07 4.120584e-14
3.832782e+07 4.161256e-14
3.832820e+07 4.202569e-14
3.832859e+07 4.244536e-14
3.832897e+07 4.287172e-14
3.832936e+07 4.330489e-14
3.832974e+07 4.374503e-14
3.833013e+07 4.419228e-14
3.833051e+07 4.464681e-14
3.833090e+07 4.510875e-14
3.833128e+07 4.557829e-14
3.833167e+07 4.605558e-14
3.833205e+07 4.654079e-14
3.833244e+07 4.703410e-14
3.833282e+07 4.753569e-14
3.833321e+07 4.804575e-14
3.833359e+07 4.856446e-14
3.833398e+07 4.909202e-14
3.833436e+07 4.962863e-14
3.833475e+07 5.017449e-14
3.833513e+07 5.072983e-14
3.833552e+07 5.129485e-14
3.833590e+07 5.186979e-14
3.833629e+07 5.245487e-14
3.833667e+07 5.305034e-14
3.833706e+07 5.365643e-14
3.833744e+07 5.427341e-14
3.833783e+07 5.490152e-14
3.833821e+07 5.554104e-14
3.833860e+07 5.619225e-14
3.833898e+07 5.685542e-14
3.833937e+07 5.753086e-14
3.833975e+07 5.821885e-14
3.834014e+07 5.891972e-14
3.834052e+07 5.963378e-14
3.834091e+07 6.036136e-14
3.834129e+07 6.110281e-14
3.834168e+07 6.185847e-14
3.834206e+07 6.262870e-14
3.834245e+07 6.341389e-14
3.834283e+07 6.421441e-14
3.834322e+07 6.503066e-14
3.834360e+07 6.586306e-14
3.834399e+07 6.671203e-14
3.834437e+07 6.757800e-14
3.834476e+07 6.846144e-14
3.834514e+07 6.936280e-14
3.834553e+07 7.028257e-14
3.834591e+07 7.122125e-14
3.834630e+07 7.217936e-14
3.834668e+07 7.315742e-14
3.834707e+07 7.415600e-14
3.834745e+07 7.517566e-14
3.834784e+07 7.621699e-14
3.834822e+07 7.728060e-14
3.834861e+07 7.836713e-14
3.834899e+07 7.947723e-14
3.834938e+07 8.061158e-14
3.834976e+07 8.177088e-14
3.835015e+07 8.295587e-14
3.835053e+07 8.416728e-14
3.835092e+07 8.540591e-14
3.835130e+07 8.667257e-14
3.835169e+07 8.796809e-14
3.835207e+07 8.929335e-14
3.835246e+07 9.064925e-14
3.835284e+07 9.203673e-14
3.835323e+07 9.345676e-14
3.835361e+07 9.491036e-14
3.835400e+07 9.639857e-14
3.835438e+07 9.792248e-14
3.835477e+07 9.948324e-14
3.835515e+07 1.010820e-13
3.835554e+07 1.027200e-13
3.835592e+07 1.043985e-13
3.835631e+07 1.061189e-13
3.835669e+07 1.078825e-13
3.835708e+07 1.096907e-13
3.835746e+07 1.115450e-13
3.835785e+07 1.134471e-13
3.835823e+07 1.153985e-13
3.835862e+07 1.174009e-13
3.835900e+07 1.194560e-13
3.835939e+07 1.215657e-13
3.835977e+07 1.237320e-13
3.836016e+07 1.259567e-13
3.836054e+07 1.282420e-13
3.836093e+07 1.305901e-13
3.836131e+07 1.330031e-13
3.836170e+07 1.354836e-13
3.836208e+07 1.380339e-13
3.836247e+07 1.406567e-13
3.836285e+07 1.433546e-13
3.836324e+07 1.461306e-13
3.836362e+07 1.489874e-13
3.836401e+07 1.519283e-13
3.836439e+07 1.549565e-13
3.836478e+07 1.580753e-13
3.836516e+07 1.612884e-13
3.836555e+07 1.645994e-13
3.836593e+07 1.680123e-13
3.836632e+07 1.715311e-13
3.836670e+07 1.751602e-13
3.836709e+07 1.789041e-13
3.836747e+07 1.827675e-13
3.836786e+07 1.867553e-13
3.836824e+07 1.908729e-13
3.836863e+07 1.951256e-13
3.836901e+07 1.995193e-13
3.836940e+07 2.040601e-13
3.836978e+07 2.087542e-13
3.837017e+07 2.136085e-13
3.837055e+07 2.186301e-13
3.837094e+07 2.238263e-13
3.837132e+07 2.292051e-13
3.837171e+07 2.347746e-13
3.837209e+07 2.405437e-13
3.837248e+07 2.465215e-13
3.837286e+07 2.527178e-13
3.837325e+07 2.591428e-13
3.837363e+07 2.658074e-13
3.837402e+07 2.727228e-13
3.837440e+07 2.799014e-13
3.837478e+07 2.873556e-13
3.837517e+07 2.950992e-13
3.837555e+07 3.031463e-13
3.837594e+07 3.115120e-13
3.837632e+07 3.202122e-13
3.837671e+07 3.292639e-13
3.837709e+07 3.386848e-13
3.837748e+07 3.484939e-13
3.837786e+07 3.587112e-13
3.837825e+07 3.693579e-13
3.837863e+07 3.804562e-13
3.837902e+07 3.920301e-13
3.837940e+07 4.041045e-13
3.837979e+07 4.167060e-13
3.838017e+07 4.298628e-13
